timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1674378258852,1103,portal.aiub.edu/-2,200,OK,Thread Group 1-19,text,true,,185368,1519,28,28,https://portal.aiub.edu/Content/student?v=nN6JgXUMzG_GHqFr354im8UsenH1s27KQ-qt-8pGHEw1,101,0,25
1674378258852,11777,portal.aiub.edu/-3,200,OK,Thread Group 1-19,text,true,,673254,1519,28,28,https://portal.aiub.edu/bundles/student?v=FFTh3lUCO3yjPABpkf-XYFypAiMK00UL3WWgb6G4Ydc1,369,0,0
1674378270617,52,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-17,text,true,,14174,4101,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,24,0,0
1674378270617,24,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-17,text,true,,566,540,28,28,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,24,0,0
1674378270641,18,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-17,text,true,,11616,581,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,18,0,0
1674378270661,6,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-17,,true,,169,599,28,28,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378270661,3,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-17,,true,,93,625,28,28,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378270661,2,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-17,,true,,92,609,28,28,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378270661,8,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-17,bin,true,,1469,548,28,28,https://portal.aiub.edu/DefaultCaptcha/Generate?t=9141e2693e1841dc8593fdbbfad012b4,8,0,0
1674378270661,6,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-17,,true,,169,599,28,28,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378270234,436,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,200,OK,Thread Group 1-23,text,true,,14249,4291,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,403,0,0
1674378270234,403,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-0,302,Found,Thread Group 1-23,text,true,,616,567,28,28,https://portal.aiub.edu/Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,403,0,0
1674378270637,27,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-1,200,OK,Thread Group 1-23,text,true,,11641,629,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,27,0,0
1674378270665,5,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-2,304,Not Modified,Thread Group 1-23,,true,,169,622,28,28,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378270665,2,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-3,304,Not Modified,Thread Group 1-23,,true,,93,648,28,28,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378270665,2,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-4,304,Not Modified,Thread Group 1-23,,true,,92,632,28,28,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378270665,5,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-5,200,OK,Thread Group 1-23,bin,true,,1469,571,28,28,https://portal.aiub.edu/DefaultCaptcha/Generate?t=04edb6af088e4b379e5244db39fcfb72,5,0,0
1674378270665,4,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-6,304,Not Modified,Thread Group 1-23,,true,,169,622,28,28,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378248603,22079,portal.aiub.edu/,200,"Embedded resource download error:https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css code:Non HTTP response code: org.apache.http.conn.HttpHostConnectException message:Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect, ",Thread Group 1-27,text,false,,355508,6065,28,28,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,958,0,769
1674378248603,958,portal.aiub.edu/-0,302,Found,Thread Group 1-27,text,true,,1287,789,28,28,https://portal.aiub.edu/,958,0,769
1674378249561,48,portal.aiub.edu/-1,302,Found,Thread Group 1-27,text,true,,684,1477,28,28,https://portal.aiub.edu/Student/Home/Index/5,48,0,0
1674378249609,17,portal.aiub.edu/-2,200,OK,Thread Group 1-27,text,true,,11835,797,28,28,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,17,0,0
1674378249642,3247,portal.aiub.edu/-3,200,OK,Thread Group 1-27,text,true,,125764,757,28,28,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,2044,0,0
1674378249643,21039,portal.aiub.edu/-4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect,Thread Group 1-27,text,false,,2898,0,28,28,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,21039
1674378249643,3113,portal.aiub.edu/-5,200,OK,Thread Group 1-27,bin,true,,8070,732,28,28,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,3113,0,3086
1674378249643,3245,portal.aiub.edu/-6,200,OK,Thread Group 1-27,bin,true,,1469,756,28,28,https://portal.aiub.edu/DefaultCaptcha/Generate?t=8adef9cb42354c2ba8c103e629b6d983,3245,0,3167
1674378249643,17990,portal.aiub.edu/-7,200,OK,Thread Group 1-27,text,true,,203501,757,28,28,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,15609,0,15439
1674378247879,22803,portal.aiub.edu/,200,"Embedded resource download error:https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png code:Non HTTP response code: org.apache.http.conn.HttpHostConnectException message:Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect, https://portal.aiub.edu/DefaultCaptcha/Generate?t=facaa9086d8e4b9aaf559a57545ea257 code:Non HTTP response code: org.apache.http.conn.HttpHostConnectException message:Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect, https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1 code:Non HTTP response code: org.apache.http.conn.HttpHostConnectException message:Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect, ",Thread Group 1-5,text,false,,158292,4567,28,28,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,1639,0,1499
1674378247846,22836,portal.aiub.edu/,200,"Embedded resource download error:https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css code:Non HTTP response code: org.apache.http.conn.HttpHostConnectException message:Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect, https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png code:Non HTTP response code: org.apache.http.conn.HttpHostConnectException message:Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect, https://portal.aiub.edu/DefaultCaptcha/Generate?t=5285816ceb8d40a4ac0b5f57e8c4b733 code:Non HTTP response code: org.apache.http.conn.HttpHostConnectException message:Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect, https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1 code:Non HTTP response code: org.apache.http.conn.HttpHostConnectException message:Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect, ",Thread Group 1-4,text,false,,151162,3820,28,28,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,1677,0,1531
1674378247879,1643,portal.aiub.edu/-0,302,Found,Thread Group 1-5,text,true,,1287,789,28,28,https://portal.aiub.edu/,1639,0,1499
1674378247846,1677,portal.aiub.edu/-0,302,Found,Thread Group 1-4,text,true,,1287,789,28,28,https://portal.aiub.edu/,1677,0,1531
1674378249530,57,portal.aiub.edu/-1,302,Found,Thread Group 1-5,text,true,,684,1477,28,28,https://portal.aiub.edu/Student/Home/Index/5,57,0,0
1674378249531,62,portal.aiub.edu/-1,302,Found,Thread Group 1-4,text,true,,684,1477,28,28,https://portal.aiub.edu/Student/Home/Index/5,62,0,0
1674378249598,14,portal.aiub.edu/-2,200,OK,Thread Group 1-5,text,true,,11835,797,28,28,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,14,0,0
1674378249598,15,portal.aiub.edu/-2,200,OK,Thread Group 1-4,text,true,,11835,797,28,28,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,15,0,0
1674378249642,696,portal.aiub.edu/-3,200,OK,Thread Group 1-5,text,true,,125764,757,28,28,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,462,0,0
1674378249643,5955,portal.aiub.edu/-3,200,OK,Thread Group 1-4,text,true,,125764,757,28,28,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,714,0,0
1674378249644,15943,portal.aiub.edu/-4,200,OK,Thread Group 1-5,text,true,,10028,747,28,28,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,15943,0,15556
1674378249644,21038,portal.aiub.edu/-5,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect,Thread Group 1-5,text,false,,2898,0,28,28,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,21038
1674378249644,21038,portal.aiub.edu/-4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect,Thread Group 1-4,text,false,,2898,0,28,28,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,21038
1674378249644,21038,portal.aiub.edu/-5,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect,Thread Group 1-4,text,false,,2898,0,28,28,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,21038
1674378249645,21037,portal.aiub.edu/-6,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect,Thread Group 1-5,text,false,,2898,0,28,28,https://portal.aiub.edu/DefaultCaptcha/Generate?t=facaa9086d8e4b9aaf559a57545ea257,0,0,21037
1674378249645,21037,portal.aiub.edu/-6,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect,Thread Group 1-4,text,false,,2898,0,28,28,https://portal.aiub.edu/DefaultCaptcha/Generate?t=5285816ceb8d40a4ac0b5f57e8c4b733,0,0,21037
1674378249645,21037,portal.aiub.edu/-7,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect,Thread Group 1-5,text,false,,2898,0,28,28,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,21037
1674378249645,21037,portal.aiub.edu/-7,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to portal.aiub.edu:443 [portal.aiub.edu/45.64.132.70] failed: Connection timed out: connect,Thread Group 1-4,text,false,,2898,0,28,28,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,21037
1674378270669,161,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,200,OK,Thread Group 1-17,text,true,,14249,4291,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,12,0,0
1674378270669,12,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-0,302,Found,Thread Group 1-17,text,true,,616,567,28,28,https://portal.aiub.edu/Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,12,0,0
1674378270681,29,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-1,200,OK,Thread Group 1-17,text,true,,11641,629,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,29,0,0
1674378270711,6,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-2,304,Not Modified,Thread Group 1-17,,true,,169,622,28,28,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378270711,6,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-3,304,Not Modified,Thread Group 1-17,,true,,93,648,28,28,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378270711,3,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-4,304,Not Modified,Thread Group 1-17,,true,,92,632,28,28,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378270711,119,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-5,200,OK,Thread Group 1-17,bin,true,,1469,571,28,28,https://portal.aiub.edu/DefaultCaptcha/Generate?t=bd0475842d754311ad6cc7d3c798e813,118,0,0
1674378270711,6,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-6,304,Not Modified,Thread Group 1-17,,true,,169,622,28,28,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378262719,8130,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,200,OK,Thread Group 1-15,text,true,,14249,4291,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,2123,0,0
1674378262719,2123,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-0,302,Found,Thread Group 1-15,text,true,,616,567,28,28,https://portal.aiub.edu/Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,2123,0,0
1674378264842,5082,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-1,200,OK,Thread Group 1-15,text,true,,11641,629,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,5082,0,0
1674378269926,320,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-2,304,Not Modified,Thread Group 1-15,,true,,169,622,28,28,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378269926,15,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-3,304,Not Modified,Thread Group 1-15,,true,,93,648,28,28,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378269926,923,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-4,304,Not Modified,Thread Group 1-15,,true,,92,632,28,28,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378269926,416,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-5,200,OK,Thread Group 1-15,bin,true,,1469,571,28,28,https://portal.aiub.edu/DefaultCaptcha/Generate?t=062055d562cb46529a7df08d1f6e065d,416,0,0
1674378269926,26,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-6,304,Not Modified,Thread Group 1-15,,true,,169,622,28,28,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378270682,581,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-5,text,true,,225484,3966,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,6,0,0
1674378270682,6,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-5,text,true,,566,540,28,28,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,6,0,0
1674378270688,14,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-5,text,true,,11616,581,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,13,0,0
1674378270703,332,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-5,,true,,169,599,28,28,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,327
1674378270703,48,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-5,,true,,93,625,28,28,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,26
1674378270703,421,Common/Notification/GetNotifications?register=true-4,200,OK,Thread Group 1-5,bin,true,,8070,524,28,28,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,421,0,48
1674378270703,411,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-5,bin,true,,1469,548,28,28,https://portal.aiub.edu/DefaultCaptcha/Generate?t=180b968ddab84e238a370eb5004f2836,411,0,0
1674378270703,560,Common/Notification/GetNotifications?register=true-6,200,OK,Thread Group 1-5,text,true,,203501,549,28,28,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,23,0,0
1674378271354,198,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-29,text,true,,14252,5243,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,76,0,0
1674378271354,76,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,302,Found,Thread Group 1-29,text,true,,618,702,28,28,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,76,0,0
1674378271430,71,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,200,OK,Thread Group 1-29,text,true,,11642,766,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,71,0,0
1674378271502,50,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-29,,true,,169,758,28,28,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378271502,14,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-3,304,Not Modified,Thread Group 1-29,,true,,93,784,28,28,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378271502,14,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-4,304,Not Modified,Thread Group 1-29,,true,,92,768,28,28,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378271502,24,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-5,200,OK,Thread Group 1-29,bin,true,,1469,707,28,28,https://portal.aiub.edu/DefaultCaptcha/Generate?t=95ffc0cea7fe4783b3cf562841ff0df0,23,0,0
1674378271502,50,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-6,304,Not Modified,Thread Group 1-29,,true,,169,758,28,28,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378270682,876,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-27,text,true,,24109,4015,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,5,0,0
1674378270682,5,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-27,text,true,,566,540,28,28,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,5,0,0
1674378270687,77,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-27,text,true,,11616,581,28,28,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,77,0,0
1674378270765,311,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-27,,true,,169,599,28,28,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378270765,793,Common/Notification/GetNotifications?register=true-3,200,OK,Thread Group 1-27,text,true,,10028,539,28,28,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,793,0,0
1674378270765,22,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-27,,true,,92,609,28,28,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378270765,59,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-27,bin,true,,1469,548,28,28,https://portal.aiub.edu/DefaultCaptcha/Generate?t=03f599518d5347f0ade487540ee7a6d8,59,0,53
1674378270765,311,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-27,,true,,169,599,28,28,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
